ASIN,ASIN,Brand,Title,Category,URL,SalesRank,SoldBy,MerchantID,merchant_url,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B08SRBT3Y7,B08SRBT3Y7,Oular,Oular Fashion Bape Blood Shark Mens Womens Leather Wallet Long Bifold Rodeo Wallet,"Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Oular-Fashion-Womens-Leather-Wallet/dp/B08SRBT3Y7/ref=sr_1_13367?dchild=1&amp;qid=1623838108&amp;s=apparel&amp;sr=1-13367,0,ZhuoYing-Shop,A3REFK6FH1K7T2,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3REFK6FH1K7T2&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AOular,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AOular,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AOular><div>Oular</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AOular><div>Oular</div></a>"
B08DN3S4LW,B08DN3S4LW,ADOUGEDU,Zip Around Long Wallet - PU Phone Clutch Purse,"Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Colorful-Dye-Around-Long-Wallet/dp/B08DN3S4LW/ref=sr_1_13644?dchild=1&amp;qid=1623838110&amp;s=apparel&amp;sr=1-13644,0,new ats,A3RH4LQ8UFKCR8,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RH4LQ8UFKCR8&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AADOUGEDU,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AADOUGEDU,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AADOUGEDU><div>ADOUGEDU</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AADOUGEDU><div>ADOUGEDU</div></a>"
B00B7C6CUW,B00B7C6CUW,Mossy Oak,LICENSED MOSSY OAK Camouflage Shoulder bag Rhinestone Buckle Handbag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/LICENSED-Camouflage-Shoulder-Rhinestone-Handbag/dp/B00B7C6CUW/ref=sr_1_13188?dchild=1&amp;qid=1623838106&amp;s=apparel&amp;sr=1-13188,0,TaoTao Manufacturer,A3RM9ZBR8MANN8,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RM9ZBR8MANN8&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AMossy+Oak,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AMossy+Oak,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AMossy+Oak><div>Mossy Oak</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AMossy+Oak><div>Mossy Oak</div></a>"
B088BDTCJ1,B088BDTCJ1,Nico Louise,Nico Louise Women Vegan Leather Shoulder Bag Multi Pocket Crossbody Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/Nico-Louise-Leather-Shoulder-Crossbody/dp/B088BDTCJ1/ref=sr_1_3881?dchild=1&amp;qid=1623838022&amp;s=apparel&amp;sr=1-3881,0,Nico Louise,A3RNBOX3GXNVXC,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RNBOX3GXNVXC&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ANico+Louise,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ANico+Louise,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ANico+Louise><div>Nico Louise</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ANico+Louise><div>Nico Louise</div></a>"
B08R6TDKXG,B08R6TDKXG,Sindax,Sindax Crossbody Bag for Women Quilted Shoulder Bag Lightweight PU Leather Handbag Wallet Travel Purse with Double Zipper,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/Sindax-Crossbody-Quilted-Shoulder-Lightweight/dp/B08R6TDKXG/ref=sr_1_12353?dchild=1&amp;qid=1623838101&amp;s=apparel&amp;sr=1-12353,0,sindax,A3RNQ3CWBMO183,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RNQ3CWBMO183&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASindax,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASindax,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASindax><div>Sindax</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASindax><div>Sindax</div></a>"
B091BR1BGD,B091BR1BGD,Hotop,Personalized Engraved Metal Wallet Insert Card with Exquisite Envelope Bag Inspirational Wallet Insert Card for Men Dad Anniversary Birthday,"Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Personalized-Engraved-Exquisite-Inspirational-Anniversary/dp/B091BR1BGD/ref=sr_1_18624?dchild=1&amp;qid=1623838143&amp;s=apparel&amp;sr=1-18624,0,MeoyoTex,A3RNUWURPBJR9E,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RNUWURPBJR9E&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AHotop,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AHotop,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AHotop><div>Hotop</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AHotop><div>Hotop</div></a>"
B07Q43FG67,B07Q43FG67,Hixixi,Hixixi Cotton Rope Travel Beach Fishing Net Handbag Shopping Woven Shoulder Bag for Women Girls,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Shoulder Bags",https://www.amazon.com/Hixixi-Fishing-Handbag-Shopping-Shoulder/dp/B07Q43FG67/ref=sr_1_2125?dchild=1&amp;qid=1623838010&amp;s=apparel&amp;sr=1-2125,76178,Hixixi Accessories,A3RPG9IIC6KES7,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RPG9IIC6KES7&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AHixixi,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AHixixi,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AHixixi><div>Hixixi</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AHixixi><div>Hixixi</div></a>"
B07YYKGJJZ,B07YYKGJJZ,Uncommon Slate,Charmed It Credit Card tabs pack of 4 easily pull out your credit card,"Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/Charmed-Credit-Card-easily-credit/dp/B07YYKGJJZ/ref=sr_1_3316?dchild=1&amp;qid=1623838018&amp;s=apparel&amp;sr=1-3316,122086,UncommonSlate,A3RTJBJ8LVRP8A,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RTJBJ8LVRP8A&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AUncommon+Slate,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AUncommon+Slate,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AUncommon+Slate><div>Uncommon Slate</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AUncommon+Slate><div>Uncommon Slate</div></a>"
B073T85Z2X,B073T85Z2X,Ruth and Wilde,"Fair Trade Large Sling Crossbody Shoulder Bag Purse Hippie Hobo Gypsy Bohemian, Grey Tree","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Hobo Bags",https://www.amazon.com/Trade-Crossbody-Shoulder-Hippie-Bohemian/dp/B073T85Z2X/ref=sr_1_1646?dchild=1&amp;qid=1623838007&amp;s=apparel&amp;sr=1-1646,149963,JSWD,A3RVBWZGFUSYMZ,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RVBWZGFUSYMZ&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ARuth+and+Wilde,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ARuth+and+Wilde,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ARuth+and+Wilde><div>Ruth and Wilde</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ARuth+and+Wilde><div>Ruth and Wilde</div></a>"
B07GXMWXBR,B07GXMWXBR,LaRechor,LaRechor Crossbody Bag Small Shoulder Messenger Bag Rivets Purse Ladies Handbags with Multiple Pockets,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/LaRechor-Handbags-Crossbody-Shoulder-Multiple/dp/B07GXMWXBR/ref=sr_1_7896?dchild=1&amp;qid=1623838049&amp;s=apparel&amp;sr=1-7896,765637,LaRechor,A3RZ8GHPTKZKSW,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3RZ8GHPTKZKSW&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALaRechor,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALaRechor,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALaRechor><div>LaRechor</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALaRechor><div>LaRechor</div></a>"
B07N8VP3CW,B07N8VP3CW,FJPTREN,FJPTREN Leather Credit Card Holder with Zipper Card Case RFID Blocking for Women (PINK),"Clothing, Shoes & Jewelry,Women,Accessories,Wallets, Card Cases & Money Organizers,Wallets",https://www.amazon.com/FJPTREN-Leather-Credit-Holder-Blocking/dp/B07N8VP3CW/ref=sr_1_17938?dchild=1&amp;qid=1623838139&amp;s=apparel&amp;sr=1-17938,0,FJPTREN,A3S05ZRTRBN55U,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S05ZRTRBN55U&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AFJPTREN,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AFJPTREN,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AFJPTREN><div>FJPTREN</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AFJPTREN><div>FJPTREN</div></a>"
B08XQ7HBF7,B08XQ7HBF7,BESIDE STAR,Girls Bowknot Cute Leather Backpack Mini Backpack Purse for Women,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Fashion Backpacks",https://www.amazon.com/Girls-Bowknot-Leather-Backpack-Purse/dp/B08XQ7HBF7/ref=sr_1_10427?dchild=1&amp;qid=1623838089&amp;s=apparel&amp;sr=1-10427,250145,BESIDE-STAR,A3S2ITOY3VI2Q9,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S2ITOY3VI2Q9&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ABESIDE+STAR,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ABESIDE+STAR,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ABESIDE+STAR><div>BESIDE STAR</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ABESIDE+STAR><div>BESIDE STAR</div></a>"
B086T1JNV1,B086T1JNV1,KZNI,"KZNI Genuine Leather Women Backpack,Designer Travel Ladies Shoulder Bag, Versatile Fashion Backpack,Large,Soft","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Fashion Backpacks",https://www.amazon.com/KZNI-Backpack-Designer-Shoulder-Versatile/dp/B086T1JNV1/ref=sr_1_13917?dchild=1&amp;qid=1623838112&amp;s=apparel&amp;sr=1-13917,0,KZNI,A3S422S6NI1Y8K,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S422S6NI1Y8K&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKZNI,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKZNI,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKZNI><div>KZNI</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKZNI><div>KZNI</div></a>"
B089MCZYFT,B089MCZYFT,ANT EXPEDITION,Small Quilted Crossbody Bags for Women Stylish Designer Purses and Handbags with Coin Purse including 2 Size Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Small-Quilted-Crossbody-Purses-Handbags/dp/B089MCZYFT/ref=sr_1_33?dchild=1&amp;qid=1623837997&amp;s=apparel&amp;sr=1-33,12662,ANT EXPEDITION,A3S605KYU5DMC7,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S605KYU5DMC7&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AANT+EXPEDITION,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AANT+EXPEDITION,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AANT+EXPEDITION><div>ANT EXPEDITION</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AANT+EXPEDITION><div>ANT EXPEDITION</div></a>"
B08433B9HF,B08433B9HF,CHEVAUX,"Premium Multipurpose Neoprene Tote | Diaper Bag, Work Bag, Travel Tote | Waterproof & WASHABLE","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/Premium-Multipurpose-Neoprene-Waterproof-Removable/dp/B08433B9HF/ref=sr_1_10586?dchild=1&amp;qid=1623838090&amp;s=apparel&amp;sr=1-10586,1424290,Sallys Supply Store,A3S66RTNR4WIDQ,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S66RTNR4WIDQ&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ACHEVAUX,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ACHEVAUX,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ACHEVAUX><div>CHEVAUX</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ACHEVAUX><div>CHEVAUX</div></a>"
B08VNBDXRZ,B08VNBDXRZ,Voikukka,Black Leather Quilted Crossbody Bags for Women Chain Shoulder Bag Cell Phone Wallet Strap Iphone Cross body Purse Handbag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Leather-Crossbody-Designer-Shoulder-Handbag/dp/B08VNBDXRZ/ref=sr_1_2377?dchild=1&amp;qid=1623838012&amp;s=apparel&amp;sr=1-2377,100650,Voikukka,A3S6Q0V388G45K,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S6Q0V388G45K&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AVoikukka,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AVoikukka,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AVoikukka><div>Voikukka</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AVoikukka><div>Voikukka</div></a>"
B07FY9LBXH,B07FY9LBXH,BABEYOND,BABEYOND 1920s Flapper Handbag Clutch 20s Gatsby Crystal Evening Clutch Bag,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Clutches & Evening Bags,Evening Bags",https://www.amazon.com/BABEYOND-Flapper-Handbag-Crystal-Accessories/dp/B07FY9LBXH/ref=sr_1_499?dchild=1&amp;qid=1623838000&amp;s=apparel&amp;sr=1-499,17681,BABEYOND,A3S7357C1CHW0,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S7357C1CHW0&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ABABEYOND,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ABABEYOND,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ABABEYOND><div>BABEYOND</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ABABEYOND><div>BABEYOND</div></a>"
B088KN5K4N,B088KN5K4N,Coduris,"Small Purse Crossbody Mini Shoulder Strap Bag, Clutch Wallet Purses Small Crossbody Bags for Women (Black Diamond/Silver Chain)","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Crossbody-Shoulder-Clutch-Wallet-Purses/dp/B088KN5K4N/ref=sr_1_15944?dchild=1&amp;qid=1623838126&amp;s=apparel&amp;sr=1-15944,0,CODURIS,A3S7WC8XWQ6BHS,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3S7WC8XWQ6BHS&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ACoduris,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ACoduris,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ACoduris><div>Coduris</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ACoduris><div>Coduris</div></a>"
B07WR9TH61,B07WR9TH61,YIFEI,"YIFEI Women Beaded Pearl Evening Bucket Handmade Bags with Detachable Chain for Wedding Party, Medium","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Clutches & Evening Bags,Evening Bags",https://www.amazon.com/YIFEI-Evening-Handmade-Detachable-Wedding/dp/B07WR9TH61/ref=sr_1_285?dchild=1&amp;qid=1623837999&amp;s=apparel&amp;sr=1-285,54268,YUSHINY,A3SDD73X9HNXGM,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SDD73X9HNXGM&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AYIFEI,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AYIFEI,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AYIFEI><div>YIFEI</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AYIFEI><div>YIFEI</div></a>"
B08VDFW35X,B08VDFW35X,LHL,Women Crossbody Bag Fashion Leather Purse Vintage Box Flap Handbag with Adjustable Strap Two Sizes L23cmH18cmW8cm,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Crossbody-Fashion-Leather-Adjustable-L23cmH18cmW8cm/dp/B08VDFW35X/ref=sr_1_11640?dchild=1&amp;qid=1623838097&amp;s=apparel&amp;sr=1-11640,0,Leather Handbag Lover,A3SEX5S57Z4DE,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SEX5S57Z4DE&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALHL,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALHL,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ALHL><div>LHL</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ALHL><div>LHL</div></a>"
B082QWNT69,B082QWNT69,SUSU,SUSU The Angelica Leather Clutch Purse Evening Bags For Women Fits iPhone 10 and Wallet 12 Colors,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Clutches & Evening Bags,Evening Bags",https://www.amazon.com/Leather-Evening-Convertible-Crossbody-Removable/dp/B082QWNT69/ref=sr_1_1357?dchild=1&amp;qid=1623838005&amp;s=apparel&amp;sr=1-1357,179462,SUSU Handbags in LA,A3SG7IKZFWSRSU,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SG7IKZFWSRSU&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASUSU,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASUSU,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASUSU><div>SUSU</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASUSU><div>SUSU</div></a>"
B07VYQH5XW,B07VYQH5XW,SuSu,Yellow Mini Leather Backpack Purse For Women Small Backpacks For Travel Vintage Style Fashion Designer Handbags With Drawstring & Buckle Closure Birthday Gift Cute Little Bag For Girls Fits iPad Mini,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Fashion Backpacks",https://www.amazon.com/Backpack-Backpacks-Designer-Handbags-Drawstring/dp/B07VYQH5XW/ref=sr_1_8895?dchild=1&amp;qid=1623838056&amp;s=apparel&amp;sr=1-8895,1277108,SUSU Handbags in LA,A3SG7IKZFWSRSU,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SG7IKZFWSRSU&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASuSu,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASuSu,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASuSu><div>SuSu</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASuSu><div>SuSu</div></a>"
B07HY4Y8KN,B07HY4Y8KN,Texas Love,Texas Tote Bag with Bless Your Heart Design in Burlap and Canvas Texas Gift,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/Texas-Bless-Design-Burlap-Canvas/dp/B07HY4Y8KN/ref=sr_1_13783?dchild=1&amp;qid=1623838111&amp;s=apparel&amp;sr=1-13783,0,Texas Love Gifts,A3SGLXHRX9OON0,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SGLXHRX9OON0&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ATexas+Love,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ATexas+Love,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ATexas+Love><div>Texas Love</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ATexas+Love><div>Texas Love</div></a>"
B08PVQTGYF,B08PVQTGYF,KOVCOAP,Womens Leopard Printed Plush Shoulder Bag Soft Fluffy Faux Fur Fashion Crossbody Tote Large Capacity Bags for Winter Autumn,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Totes",https://www.amazon.com/Leopard-Printed-Shoulder-Crossbody-Capacity/dp/B08PVQTGYF/ref=sr_1_9712?dchild=1&amp;qid=1623838061&amp;s=apparel&amp;sr=1-9712,675341,KOVCOAP,A3SHVTJHDGQFVF,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SHVTJHDGQFVF&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKOVCOAP,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKOVCOAP,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AKOVCOAP><div>KOVCOAP</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AKOVCOAP><div>KOVCOAP</div></a>"
B087CQXCGT,B087CQXCGT,Slimy,Small Crossbody Wallet Phone Bag for Women Mini Crossbody Cell Phone Purse,"Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Slimy-Crossbody-Wallet-Passport-Multiple/dp/B087CQXCGT/ref=sr_1_640?dchild=1&amp;qid=1623838001&amp;s=apparel&amp;sr=1-640,33385,QueenWay,A3SJD9A74JDO3M,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SJD9A74JDO3M&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASlimy,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASlimy,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3ASlimy><div>Slimy</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3ASlimy><div>Slimy</div></a>"
B08YJ8GDTM,B08YJ8GDTM,VINAIDA,"Purse Strap Crossbody,Full Grain Leather Adjustable Purse Strap Replacement,Shoulder Bag Strap for Small Cross body Purse,Handbag,34-59 Inch Long 0.47"" Wide, with Metal Buckles (Gold)","Clothing, Shoes & Jewelry,Women,Handbags & Wallets,Crossbody Bags",https://www.amazon.com/Crossbody-Leather-Adjustable-Replacement-Shoulder/dp/B08YJ8GDTM/ref=sr_1_9888?dchild=1&amp;qid=1623838085&amp;s=apparel&amp;sr=1-9888,415064,QueenWay,A3SJD9A74JDO3M,https://www.amazon.com/gp/help/seller/at-a-glance.html/ref=dp_merchant_link?ie=UTF8&seller=A3SJD9A74JDO3M&isAmazonFulfilled=1,https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AVINAIDA,https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AVINAIDA,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A15743631%2Cp_89%3AVINAIDA><div>VINAIDA</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A2221075051%2Cp_89%3AVINAIDA><div>VINAIDA</div></a>"
