ASIN,ASIN,Brand,Title,Category,URL,SalesRank,US_brand_url,JP_brand_url,US_brand_link,JP_brand_link
B07J1MQXXH,B07J1MQXXH,Friendly Diamonds,"14K & 10K 3/8 cttw Diamond Pendant IGI Certified Lab Grown Diamond pendant Lab Created""Stick Together"" Circle pendant for Women (Diamond jewelry gift)","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Certified-Diamond-Circular-Pendant-Created/dp/B07J1MQXXH/ref=sr_1_7322?dchild=1&amp;qid=1623838228&amp;s=apparel&amp;sr=1-7322,3414916,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AFriendly+Diamonds,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AFriendly+Diamonds,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AFriendly+Diamonds><div>Friendly Diamonds</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AFriendly+Diamonds><div>Friendly Diamonds</div></a>"
B09489XFNW,B09489XFNW,CERSLIMO,"CERSLIMO 2021 Graduation Gifts Necklaces for Her, 14K Gold Plated Dainty Compass Disc Pendant Initial Necklace Class of 2021 High School College Graduation Gifts for Women Girls","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/CERSLIMO-Graduation-Inspirational-Necklaces-Necklace/dp/B09489XFNW/ref=sr_1_7338?dchild=1&amp;qid=1623838228&amp;s=apparel&amp;sr=1-7338,259919,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACERSLIMO,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACERSLIMO,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACERSLIMO><div>CERSLIMO</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACERSLIMO><div>CERSLIMO</div></a>"
B00JJS3QV4,B00JJS3QV4,Enlightened Expressions,Pewter St. Michael the Archangel Pendant 1 x 5/8 Inches with Stainless Steel Chain,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Pewter-Michael-Archangel-Pendant-Stainless/dp/B00JJS3QV4/ref=sr_1_7345?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7345,873182,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AEnlightened+Expressions,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AEnlightened+Expressions,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AEnlightened+Expressions><div>Enlightened Expressions</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AEnlightened+Expressions><div>Enlightened Expressions</div></a>"
B07T7ZL888,B07T7ZL888,HZJCC,HZJCC Artificial pearls pendant cat necklace for women white gold plated chain Adjustable necklace Jewelry gift,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/HZJCC-Artificial-Pendant-Necklace-Adjustable/dp/B07T7ZL888/ref=sr_1_7349?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7349,548114,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AHZJCC,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AHZJCC,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AHZJCC><div>HZJCC</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AHZJCC><div>HZJCC</div></a>"
B0811MFR99,B0811MFR99,rockcloud,"rockcloud Tree of Life Lucky Coint Amulet Stone Pendant Necklace for Women and Men, Healing Crystal Pendant with Chain","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/rockcloud-Pendant-Necklace-Healing-Amethyst/dp/B0811MFR99/ref=sr_1_7374?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7374,1480335,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3Arockcloud,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3Arockcloud,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3Arockcloud><div>rockcloud</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3Arockcloud><div>rockcloud</div></a>"
B0899G4D7G,B0899G4D7G,Caring Hands Gifts,"Caring Hands Gifts RN Registered Nurse Stethoscope Heart Necklace, Nurse Gift, RN Gift for Women, Shiny Silver Nurse Necklace","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Caring-Hands-Gifts-Registered-Stethoscope/dp/B0899G4D7G/ref=sr_1_7379?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7379,923893,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACaring+Hands+Gifts,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACaring+Hands+Gifts,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACaring+Hands+Gifts><div>Caring Hands Gifts</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACaring+Hands+Gifts><div>Caring Hands Gifts</div></a>"
B085VSB2WB,B085VSB2WB,MVCOLEDY,"MVCOLEDY Jewelry 14 K gold Plated Stainless Steel Snow Mountain Forest of Gold Theme Necklace,Dainty statement Necklace for women,men,girls. (Gold-Forest)","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/MVCOLEDY-Stainless-Mountain-statement-Gold-Forest/dp/B085VSB2WB/ref=sr_1_7382?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7382,1828219,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AMVCOLEDY,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AMVCOLEDY,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AMVCOLEDY><div>MVCOLEDY</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AMVCOLEDY><div>MVCOLEDY</div></a>"
B0837QK932,B0837QK932,Star and Sea,Cute Hollow Africa Lions Tiger Face Birds Outline Animals Pendant Necklace for Women and Girl Jewelry Gift,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Hollow-Outline-Pendant-Necklace-Jewelry/dp/B0837QK932/ref=sr_1_7385?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7385,208696,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AStar+and+Sea,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AStar+and+Sea,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AStar+and+Sea><div>Star and Sea</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AStar+and+Sea><div>Star and Sea</div></a>"
B06Y5N49N8,B06Y5N49N8,Sorelli,"Sorrelli Wildflower Women's Decidedly Deco Pendant Necklace, Multi, 16","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Sorrelli-Decidedly-Pendant-Necklace-Extender/dp/B06Y5N49N8/ref=sr_1_7392?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7392,1397558,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ASorelli,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ASorelli,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ASorelli><div>Sorelli</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ASorelli><div>Sorelli</div></a>"
B07ZKZT3KJ,B07ZKZT3KJ,HTSTYLE,HTSTYLE Gold Coin Necklace Layered Necklace Gold Pendant Double Layered Vintage Necklace Coin Disc Necklace Boho Jewelry for Women,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/HTSTYLE-Necklace-Pendant-Layered-Vintage/dp/B07ZKZT3KJ/ref=sr_1_7503?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7503,536822,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AHTSTYLE,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AHTSTYLE,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AHTSTYLE><div>HTSTYLE</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AHTSTYLE><div>HTSTYLE</div></a>"
B01N3PXJ5M,B01N3PXJ5M,Jewelry Bliss,"14k White Gold Green Emerald Genuine Gemstone and Diamond Pendant Necklace For Women Necklace, Birthstone of May, 18 Inch Chain","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Emerald-Diamond-Gemstone-Pendant-Birthstone/dp/B01N3PXJ5M/ref=sr_1_7504?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7504,3898327,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AJewelry+Bliss,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AJewelry+Bliss,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AJewelry+Bliss><div>Jewelry Bliss</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AJewelry+Bliss><div>Jewelry Bliss</div></a>"
B08HHZGGHM,B08HHZGGHM,VERDANDI,VERDANDI 18K Gold Plated Cute Honeybee Charm Pendant Necklace for Women,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/VERDANDI-Plated-Honeybee-Pendant-Necklace/dp/B08HHZGGHM/ref=sr_1_7511?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7511,1674376,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AVERDANDI,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AVERDANDI,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AVERDANDI><div>VERDANDI</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AVERDANDI><div>VERDANDI</div></a>"
B08VGVBZHJ,B08VGVBZHJ,Avanlin,Avanlin Africa Map Pendant Necklace Gold African Country Continent Necklaces Chain Jewelry for Women and Girls,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Avanlin-Pendant-Necklace-Continent-Necklaces/dp/B08VGVBZHJ/ref=sr_1_7524?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7524,230467,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AAvanlin,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AAvanlin,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AAvanlin><div>Avanlin</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AAvanlin><div>Avanlin</div></a>"
B07HHF27X8,B07HHF27X8,Stone Treasures the Lake,Petoskey Stone Turtle Pendant with Necklace,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Petoskey-Stone-Turtle-Pendant-Necklace/dp/B07HHF27X8/ref=sr_1_7530?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7530,1476096,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AStone+Treasures+the+Lake,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AStone+Treasures+the+Lake,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AStone+Treasures+the+Lake><div>Stone Treasures the Lake</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AStone+Treasures+the+Lake><div>Stone Treasures the Lake</div></a>"
B08PS6J86P,B08PS6J86P,Eternal Amour,Tiny Single Pearl Stainless Steel Necklaces Jewelry Gifts for Women,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Single-Pearl-Stainless-Necklaces-Jewelry/dp/B08PS6J86P/ref=sr_1_7397?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7397,684730,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AEternal+Amour,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AEternal+Amour,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AEternal+Amour><div>Eternal Amour</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AEternal+Amour><div>Eternal Amour</div></a>"
B075M217TB,B075M217TB,Dave The Bunny,Wizard of Oz Gifts | Wizard of Oz Jewelry and Wizard Necklace Gift for Women and Men or Great Ruby Slippers Necklace to wear with Wizard of Oz Costumes or as Wizard of Oz Decorations,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Emerald-Park-Jewelry-Slippers-Necklace/dp/B075M217TB/ref=sr_1_7398?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7398,1213009,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ADave+The+Bunny,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ADave+The+Bunny,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ADave+The+Bunny><div>Dave The Bunny</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ADave+The+Bunny><div>Dave The Bunny</div></a>"
B01A0MNQ4Y,B01A0MNQ4Y,LUREME,LUREME Native American Dream Catcher Turquoise Pendant Long Chain Necklace (01003467),"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/LUREME-American-Turquoise-Necklace-01003467/dp/B01A0MNQ4Y/ref=sr_1_7406?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7406,886763,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ALUREME,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ALUREME,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ALUREME><div>LUREME</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ALUREME><div>LUREME</div></a>"
B082W1HVDV,B082W1HVDV,Piara ELAINE J,"Piara Genuine Green Agate Teardrop Pendant, Handmade 925 Sterling Silver 18K Gold Plated Necklace Jewelry For Women ，Cubic Zirconia Charm,Adjustable Length, May Birthstone","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Piara-Teardrop-Handmade-Adjustable-Birthstone/dp/B082W1HVDV/ref=sr_1_7412?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7412,1915229,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3APiara+ELAINE+J,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3APiara+ELAINE+J,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3APiara+ELAINE+J><div>Piara ELAINE J</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3APiara+ELAINE+J><div>Piara ELAINE J</div></a>"
B07T4JMNYY,B07T4JMNYY,Victray,Victray Boho Star Necklace Coin Neck Chain Choker Pendant Necklaces Fashion Jewelry for Women and Girls,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Victray-Turquoise-Necklaces-Pendant-Necklace/dp/B07T4JMNYY/ref=sr_1_7415?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7415,20256,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AVictray,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AVictray,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AVictray><div>Victray</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AVictray><div>Victray</div></a>"
B07VK9TXHD,B07VK9TXHD,QUINNLYN & CO.,"Quinnlyn & Co. Typewriter Pendant Necklace, Birthday Gifts for Women with Inspirational Quote on Greeting Card","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Quinnlyn-Co-Typewriter-Necklace-Inspirational/dp/B07VK9TXHD/ref=sr_1_7416?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7416,1748111,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AQUINNLYN+&+CO.,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AQUINNLYN+&+CO.,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AQUINNLYN+&+CO.><div>QUINNLYN & CO.</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AQUINNLYN+&+CO.><div>QUINNLYN & CO.</div></a>"
B08BNC4J54,B08BNC4J54,Ubrand,Natural Gemstone Perfume Bottle Pendant Essential Oil Bottle Diffuser Pointed Crystal Jewelry Hexagon Prism Vials Necklace,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Gemstone-Essential-Diffuser-Fluorite-Necklace/dp/B08BNC4J54/ref=sr_1_7420?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7420,837517,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AUbrand,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AUbrand,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AUbrand><div>Ubrand</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AUbrand><div>Ubrand</div></a>"
B07DNXN6F8,B07DNXN6F8,Cupimatch,"Cupimatch Book Love Heart Photo Locket Pendant Necklace Charm Chain Fashion Jewelry 17.8""","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Cupimatch-Pendant-Necklace-Fashion-Jewelry/dp/B07DNXN6F8/ref=sr_1_7421?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7421,854857,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACupimatch,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACupimatch,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACupimatch><div>Cupimatch</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACupimatch><div>Cupimatch</div></a>"
B00HUXZMJE,B00HUXZMJE,Lgu,Lgu Sterling Silver Oxidized 3D Paddle Rowing Crew Sport Pendant with Polished Box Chain Necklace,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Sterling-Silver-Paddle-Pendant-Necklace/dp/B00HUXZMJE/ref=sr_1_7424?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7424,2299649,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ALgu,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ALgu,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ALgu><div>Lgu</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ALgu><div>Lgu</div></a>"
B095LWDCQM,B095LWDCQM,LMOMRY,LMOMRY 14K Real Rose Or Gold Plated Pendant Necklace For Women Mom Mama Birthday Dainty Necklaces Jewelry For Mothers Day Gifts,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/LMOMRY-Pendant-Necklace-Birthday-Necklaces/dp/B095LWDCQM/ref=sr_1_7437?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7437,1853516,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ALMOMRY,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ALMOMRY,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ALMOMRY><div>LMOMRY</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ALMOMRY><div>LMOMRY</div></a>"
B07JMHNBW2,B07JMHNBW2,CaliRoseJewelry,CaliRoseJewelry Sterling Silver Saint Joseph Pray for Us Oval Charm Pendant Necklace,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/CaliRoseJewelry-Sterling-Silver-Pendant-Necklace/dp/B07JMHNBW2/ref=sr_1_7439?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7439,491463,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACaliRoseJewelry,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACaliRoseJewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ACaliRoseJewelry><div>CaliRoseJewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ACaliRoseJewelry><div>CaliRoseJewelry</div></a>"
B08XXC7824,B08XXC7824,Zuo Bao,Zuo Bao Inspirational Gifts Guitar Keychain Dearly Beloved We are Gathered Here Today Prince Jewelry for Friend Keyring,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Zuo-Bao-Inspirational-Keychain-Gathered/dp/B08XXC7824/ref=sr_1_7542?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7542,401244,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AZuo+Bao,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AZuo+Bao,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AZuo+Bao><div>Zuo Bao</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AZuo+Bao><div>Zuo Bao</div></a>"
B06XPHLPQH,B06XPHLPQH,NanoStyle Jewelry,"925 Sterling Silver Arabic Necklace Islamic Ayatul Kursi Inscribed in 24kt Gold on Crystal, 18"" Chain","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/NanoStyle-Jewelry-Sterling-Necklace-Inscribed/dp/B06XPHLPQH/ref=sr_1_7550?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7550,942137,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ANanoStyle+Jewelry,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ANanoStyle+Jewelry,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ANanoStyle+Jewelry><div>NanoStyle Jewelry</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ANanoStyle+Jewelry><div>NanoStyle Jewelry</div></a>"
B092HX2Q4C,B092HX2Q4C,Tanyoyo,Tanyoyo Lock Key Pendant Necklace Statement Long Chain Punk Multilayer Choker Necklace for Women Men,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Tanyoyo-Necklace-Statement-Multilayer-Heart-Shaped/dp/B092HX2Q4C/ref=sr_1_7553?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7553,36704,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ATanyoyo,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ATanyoyo,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ATanyoyo><div>Tanyoyo</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ATanyoyo><div>Tanyoyo</div></a>"
B0756PR29D,B0756PR29D,Diamond EarRings DoubleAccent,"Solid 14K Gold, White or Rose Gold Necklace Small Tiny 0.04 cttw Natural Diamond Cross Pendant Necklace (14, 16, 18, 20 Inches)","Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Necklace-Natural-Diamond-Pendant-Inches/dp/B0756PR29D/ref=sr_1_7566?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7566,1700985,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ADiamond+EarRings+DoubleAccent,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ADiamond+EarRings+DoubleAccent,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3ADiamond+EarRings+DoubleAccent><div>Diamond EarRings DoubleAccent</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3ADiamond+EarRings+DoubleAccent><div>Diamond EarRings DoubleAccent</div></a>"
B07PVRKB1R,B07PVRKB1R,Yspace,Everywhere My Heart Pendant Necklace Cameo Stand Out You,"Clothing, Shoes & Jewelry,Women,Jewelry,Necklaces,Pendant Necklaces",https://www.amazon.com/Yspace-Everywhere-Pendant-Necklace-Snoopy/dp/B07PVRKB1R/ref=sr_1_7568?dchild=1&amp;qid=1623838229&amp;s=apparel&amp;sr=1-7568,550354,https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AYspace,https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AYspace,"<a target=""_blank"" href=https://www.amazon.com/s?rh=n%3A7454934011%2Cp_89%3AYspace><div>Yspace</div></a>","<a target=""_blank"" href=https://www.amazon.co.jp/s?rh=n%3A86228051%2Cp_89%3AYspace><div>Yspace</div></a>"
