"ASIN","Brand","Title","Category","URL","SalesRank"
"B07J6NPS7W","AirCat","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Ratchet Wrenches","https://www.amazon.com/AIRCAT-1778-VXL-Vibrotherm-Compact-Silver/dp/B07J6NPS7W/ref=sr_1_1571?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1571","0"
"B08PCHKBCS","BILT HARD","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Air Compressors & Inflators,Portable Air Compressors","https://www.amazon.com/BILT-HARD-Compressor-Gallon-Portable/dp/B08PCHKBCS/ref=sr_1_1572?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1572","0"
"B00OTXQW2O","MILWAUKEE'S","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Rotary Hammers","https://www.amazon.com/Milwaukee-2715-20-Fuel-Rotary-Hammer/dp/B00OTXQW2O/ref=sr_1_1573?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1573","0"
"B08HK2JC8Q","BOSCH","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Drivers","https://www.amazon.com/Bosch-GDX18V-1600B12-Socket-Impact-Driver/dp/B08HK2JC8Q/ref=sr_1_1574?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1574","0"
"B07ZYSXSVP","HBT","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Nailers,Siding Nailers","https://www.amazon.com/HBT-HBCN65P-Magnesium-Housing-Collated/dp/B07ZYSXSVP/ref=sr_1_1575?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1575","0"
"B00DQJQV0U","Lumberjack Tools","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Rotary Tools","https://www.amazon.com/Lumberjack-Tools-3-Piece-Master-HSK3/dp/B00DQJQV0U/ref=sr_1_1579?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1579","0"
"B07PPFLMFY","LE LEMATEC","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sand Blasters","https://www.amazon.com/Soda-Blaster-Professional-Sandblasting-Media/dp/B07PPFLMFY/ref=sr_1_1580?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1580","0"
"B00FEQR6F2","Black & Decker","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Shears & Nibblers,Shears","https://www.amazon.com/Black-Decker-GSN35-Replacement-90590580-02-2pk/dp/B00FEQR6F2/ref=sr_1_1582?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1582","0"
"B07Y73GDYW","KIARUO","","Tools & Home Improvement,Power & Hand Tools,Power Tools","https://www.amazon.com/KIARUO-Self-locking-Gun，Quick-Change-Industrial-Adjustable/dp/B07Y73GDYW/ref=sr_1_1583?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1583","0"
"B07C1MGKSX","CACOOP","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Hammer Drills","https://www.amazon.com/CACOOP-Cordless-CCD20002-All-Metal-screwdriver/dp/B07C1MGKSX/ref=sr_1_1584?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1584","0"
"B07FZ35PBG","Wogoboo","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sand Blasters","https://www.amazon.com/Wogoboo-Blasting-Sandblaster-Abrasive-Sandblast/dp/B07FZ35PBG/ref=sr_1_1585?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1585","0"
"B07YWLTH17","LETTON","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Drill Drivers","https://www.amazon.com/LETTON-Power-Cordless-Accessories-Repair/dp/B07YWLTH17/ref=sr_1_1586?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1586","0"
"B07K531B6R","Dewalt","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Angle Grinders","https://www.amazon.com/DEWALT-5-in-Brushless-Padd/dp/B07K531B6R/ref=sr_1_1587?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1587","0"
"B085M965JL","CHOKMAX","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Rotary Tools","https://www.amazon.com/CHOKMAX-Accessories-Multi-Tool-Polishing-Engraving/dp/B085M965JL/ref=sr_1_1588?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1588","0"
"B085ZN7LDH","AsFrost","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Screw Guns & Screwdrivers,Power Screwdrivers","https://www.amazon.com/Screwdriver-AsFrost-Rechargeable-Accessories-Indicator/dp/B085ZN7LDH/ref=sr_1_1589?dchild=1&amp;qid=1621551131&amp;s=power-hand-tools&amp;sr=1-1589","0"
"B01GSNOCXI","Kobalt","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Combo Kits","https://www.amazon.com/Kobalt-Brushless-Tool-Combo-0672827/dp/B01GSNOCXI/ref=sr_1_1324?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1324","0"
"B06XG9965P","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Circular Saws","https://www.amazon.com/Makita-XSR01Z-Lithium-Ion-Brushless-Cordless/dp/B06XG9965P/ref=sr_1_1325?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1325","0"
"B081YM3RTX","Goplus","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Rotary Tools","https://www.amazon.com/Goplus-Accessories-Multi-Purpose-Engraving-Polishing/dp/B081YM3RTX/ref=sr_1_1326?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1326","0"
"B07X1H9P4R","Darhoo","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Routers","https://www.amazon.com/Electric-Trimmer-Collets-Woodworking-Laminate/dp/B07X1H9P4R/ref=sr_1_1327?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1327","0"
"B08ZN5KB91","Gexmil","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Ratchet Wrenches","https://www.amazon.com/Cordless-Electric-Gexmil-Variable-Lithium-Ion/dp/B08ZN5KB91/ref=sr_1_1328?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1328","0"
"B0026ITQHM","Senco","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Nailers,Brad Nailers","https://www.amazon.com/SENCO-FinishPro®-18-Gauge-Nailer-ProSeries/dp/B0026ITQHM/ref=sr_1_1330?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1330","0"
"B00004YOH7","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sanders,Belt Sanders","https://www.amazon.com/Makita-9031-8-Inch-21-Inch-Variable/dp/B00004YOH7/ref=sr_1_1331?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1331","0"
"B00004XOT9","Ingersoll Rand","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sanders,Random-Orbit Sanders","https://www.amazon.com/Ingersoll-317A-5-Inch-Pnuematic-Sander/dp/B00004XOT9/ref=sr_1_1332?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1332","0"
"B00389S84K","Relief Pak","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Combo Kits","https://www.amazon.com/Relief-Pak-11-1242-Insulated-Strings/dp/B00389S84K/ref=sr_1_1333?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1333","0"
"B004CY1DSS","Ingersoll Rand","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Ratchet Wrenches","https://www.amazon.com/Ingersoll-Rand-2317G-Impactool-Ratchet/dp/B004CY1DSS/ref=sr_1_1334?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1334","0"
"B07QB4YJ89","Metabo HPT","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Staplers,Construction Staplers","https://www.amazon.com/Metabo-HPT-N5024A2-Adjustment-Quick-Clear/dp/B07QB4YJ89/ref=sr_1_1335?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1335","0"
"B010S8DG4U","Stalwart","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Hammer Drills","https://www.amazon.com/Stalwart-75-3990A-120V-Hammer-Drill/dp/B010S8DG4U/ref=sr_1_1339?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1339","0"
"B07K748QJX","Wild Edge","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Shears & Nibblers,Shears","https://www.amazon.com/Wild-Edge-Electric-Variable-Swivel/dp/B07K748QJX/ref=sr_1_1340?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1340","0"
"B00K34U7XI","Bostitch","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Nailers,Finish Nailers","https://www.amazon.com/BOSTITCH-BTFP72155-Smart-Nailer-Finish/dp/B00K34U7XI/ref=sr_1_1341?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1341","0"
"B002MUAMFE","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Routers","https://www.amazon.com/Makita-RP1800-3-1-Plunge-Router/dp/B002MUAMFE/ref=sr_1_1342?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1342","0"
"B00I4V7KLO","Air Locker","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Nailers,Brad Nailers","https://www.amazon.com/LOCKER-CN64A3-Heavy-Concrete-Nailer/dp/B00I4V7KLO/ref=sr_1_1343?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1343","0"
"B00AT299YW","e7tools","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Bench Grinders","https://www.amazon.com/Multipurpose-Flexible-Polishing-Grinding-Engraving/dp/B00AT299YW/ref=sr_1_1344?dchild=1&amp;qid=1621551128&amp;s=power-hand-tools&amp;sr=1-1344","0"
"B01D4R1LRG","BOSCH","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Jig Saws","https://www.amazon.com/Bosch-7-2-Amp-Top-Handle-JS572EK/dp/B01D4R1LRG/ref=sr_1_1636?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1636","0"
"B01C3WPX6I","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Die Grinders","https://www.amazon.com/Makita-GD0603-Compact-Die-Grinder/dp/B01C3WPX6I/ref=sr_1_1637?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1637","0"
"B07798Q9G5","BLACK+DECKER","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sanders,Sheet Sanders","https://www.amazon.com/BLACK-DECKER-BDCMS20B-Cordless-Baretool/dp/B07798Q9G5/ref=sr_1_1638?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1638","0"
"B00D4NTLMS","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Metal-Cutting & Chop Saws","https://www.amazon.com/Makita-EK7651H-14-Inch-Stroke-Cutter/dp/B00D4NTLMS/ref=sr_1_1639?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1639","0"
"B07Q5NFRLY","MILWAUKEE'S","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Reciprocating Saws","https://www.amazon.com/18-Volt-Lithium-Ion-Cordless-Sawzall-Reciprocating/dp/B07Q5NFRLY/ref=sr_1_1640?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1640","0"
"B08H3HGQ9N","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Wet-Dry Vacuums","https://www.amazon.com/Makita-XLC07Z-Lithium-Ion-Handheld-Canister/dp/B08H3HGQ9N/ref=sr_1_1641?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1641","0"
"B076CSZXY3","BOSCH","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Dust Collectors & Air Cleaners","https://www.amazon.com/Bosch-Gallon-Extractor-Filter-VAC090AH/dp/B076CSZXY3/ref=sr_1_1642?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1642","0"
"B07K5CTR3C","RYOBI","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Drill Drivers","https://www.amazon.com/Ryobi-Brushless-18-Volt-Driving-Flashlight/dp/B07K5CTR3C/ref=sr_1_1643?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1643","0"
"B08F54D8QR","APLMAN","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Angle Grinders","https://www.amazon.com/APLMAN-Grinder-Grinding-Wrench-10500RPM-Anti-Vibration/dp/B08F54D8QR/ref=sr_1_1644?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1644","0"
"B08FRH8FX2","Hammerhead","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Screw Guns & Screwdrivers,Power Screwdrivers","https://www.amazon.com/Hammerhead-Rechargeable-Cordless-Screwdriver-9pcs/dp/B08FRH8FX2/ref=sr_1_1645?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1645","0"
"B06Y6FMBDV","RYOBI","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sanders,Combination Disc & Belt Sanders","https://www.amazon.com/Ryobi-Cordless-Brushless-Sander-P450/dp/B06Y6FMBDV/ref=sr_1_1646?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1646","0"
"B015W4OQUS","3PLUS","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Nailers,Framing Nailers","https://www.amazon.com/3PLUS-H2190SP-Degree-Framing-Nailer/dp/B015W4OQUS/ref=sr_1_1647?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1647","0"
"B07N3CQLRP","BOSCH","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Drill Drivers","https://www.amazon.com/Bosch-GDX18V-1800CB15-18V-Brushless-Impact/dp/B07N3CQLRP/ref=sr_1_1651?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1651","0"
"B009V5C5KS","BLACK+DECKER","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Oscillating Tools","https://www.amazon.com/BLACK-DECKER-BDCMTO-Oscillating-Attachment/dp/B009V5C5KS/ref=sr_1_1652?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1652","0"
"B07KKB4M9F","Craftsman","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Jig Saws","https://www.amazon.com/CRAFTSMAN-CMCS600B-Cordless-Tool-Only/dp/B07KKB4M9F/ref=sr_1_1653?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1653","0"
"B071DWY8RL","Nordstrand","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Concrete Tools,Concrete Mixers","https://www.amazon.com/Nordstrand-PWTPM01-Stirring-Plaster-Thinset/dp/B071DWY8RL/ref=sr_1_1654?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1654","0"
"B085DTSG6F","BOSCH","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Hammer Drills","https://www.amazon.com/Bosch-GSB18V-490B12-Brushless-SlimPack-Battery/dp/B085DTSG6F/ref=sr_1_1655?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1655","0"
"B00R3HB0PC","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Hammer Drills","https://www.amazon.com/Makita-XPH03Z-Lithium-Ion-Cordless-Hammer/dp/B00R3HB0PC/ref=sr_1_1656?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1656","0"
"B08ML682BG","DCRMMRT","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Hammer Drills","https://www.amazon.com/DCRMMRT-Demolition-Vibration-Control-Including/dp/B08ML682BG/ref=sr_1_1657?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1657","0"
"B08L8CDBKK","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Wrenches","https://www.amazon.com/Makita-XWT18Z-Lithium-Ion-Brushless-Mid-Torque/dp/B08L8CDBKK/ref=sr_1_1658?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1658","0"
"B00C102URI","Jancy","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Circular Saws","https://www.amazon.com/Slugger-MCCS14-Metal-Cutting-Diameter/dp/B00C102URI/ref=sr_1_1659?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1659","0"
"B086JYS1Y3","Bucktool","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Bench Grinders","https://www.amazon.com/BUCKTOOL-Professional-Anti-Vibration-Sharpening-TDS-200C4HL/dp/B086JYS1Y3/ref=sr_1_1660?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1660","0"
"B08L8C3828","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Wrenches","https://www.amazon.com/Makita-XWT17Z-Lithium-Ion-Brushless-Mid-Torque/dp/B08L8C3828/ref=sr_1_1661?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1661","0"
"B0813JJ831","Daedalus","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Milling Machines","https://www.amazon.com/Daedalus-Engraver-Pressure-Engraving-Milling/dp/B0813JJ831/ref=sr_1_1662?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1662","0"
"B07QWQ5M6Y","GALAX PRO","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Drivers","https://www.amazon.com/GALAX-PRO-Cordless-Screwdriver-0-2800RPM/dp/B07QWQ5M6Y/ref=sr_1_1684?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1684","0"
"B08C9T6KQ7","VEEAPE","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Air Compressors & Inflators,Portable Air Compressors","https://www.amazon.com/Pressure-VEEAPE-Electric-Rechargeable-Compressor/dp/B08C9T6KQ7/ref=sr_1_1685?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1685","0"
"B007ML7DHS","Dewalt","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Right-Angle Drills","https://www.amazon.com/DEWALT-DCD740B-20-Volt-Li-Ion-Right/dp/B007ML7DHS/ref=sr_1_1687?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1687","0"
"B07Y5VBCPV","Delta","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Tile & Masonry Saws","https://www.amazon.com/Delta-96-107-Cruzer-Wet-Tile/dp/B07Y5VBCPV/ref=sr_1_1688?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1688","0"
"B01M1D259B","MILWAUKEE'S","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Drivers","https://www.amazon.com/Milwaukee-DB303552-Surge-Hydraulic-Driver/dp/B01M1D259B/ref=sr_1_1690?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1690","0"
"B07F5KPPVG","Abuff","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Hammer Drills","https://www.amazon.com/Heavy-Abuff-Pneumatic-Hammer-Chisel/dp/B07F5KPPVG/ref=sr_1_1692?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1692","0"
"B07B3W5RVM","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Routers","https://www.amazon.com/Makita-198987-9-Compact-Router-Tilt/dp/B07B3W5RVM/ref=sr_1_1693?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1693","0"
"B08DS8GMXS","Aenllosi","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Screw Guns & Screwdrivers,Power Screwdrivers","https://www.amazon.com/Aenllosi-Carrying-Cordless-Screwdriver-BDCSFL20C/dp/B08DS8GMXS/ref=sr_1_1699?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1699","0"
"B07CQ5GBS1","WORX","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Circular Saws","https://www.amazon.com/Worx-WX530L-Exactrack-20V-Circular/dp/B07CQ5GBS1/ref=sr_1_1700?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1700","0"
"B002BACCDA","Dremel","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Rotary Tools","https://www.amazon.com/Dremel-7700-1-MultiPro-7-2-Volt-Cordless/dp/B002BACCDA/ref=sr_1_1701?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1701","0"
"B0000224SE","Big Foot Tools","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Circular Saws","https://www.amazon.com/Big-Foot-Tools-Wormdrive-Magnesium/dp/B0000224SE/ref=sr_1_1702?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1702","0"
"B001ASC78E","Makita","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Rotary Hammers","https://www.amazon.com/Makita-HR4002-16-Inch-SDS-MAX-Rotary/dp/B001ASC78E/ref=sr_1_1703?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1703","0"
"B000NW4YRK","SE","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Angle Grinders","https://www.amazon.com/SE-979FSG-Flexible-Grinder-Switch/dp/B000NW4YRK/ref=sr_1_1704?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1704","0"
"B00BWFIKZO","Dewalt","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Drivers","https://www.amazon.com/DEWALT-Cordless-Impact-Wrench-DCF883M2/dp/B00BWFIKZO/ref=sr_1_1705?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1705","0"
"B00004XOSY","Ingersoll Rand","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Ratchet Wrenches","https://www.amazon.com/Ingersoll-Rand-109XPA-8-inch-Ratchet-Wrench/dp/B00004XOSY/ref=sr_1_1708?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1708","0"
"B07RPZNVDV","ZFE","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Ratchet Wrenches","https://www.amazon.com/ZFE-Cordless-Electric-Wrenches-Lithium-Ion/dp/B07RPZNVDV/ref=sr_1_1709?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1709","0"
"B08B5WVF8N","QWORK","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Grinders,Angle Grinders","https://www.amazon.com/QWORK-Adjustable-Durable-Lock-nut-Grinders/dp/B08B5WVF8N/ref=sr_1_1710?dchild=1&amp;qid=1621551138&amp;s=power-hand-tools&amp;sr=1-1710","0"
"B07Y2WSG9J","Craftsman","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Air Compressors & Inflators,Portable Air Compressors","https://www.amazon.com/Craftsman-Compressor-Portable-Oil-Free-Pressure/dp/B07Y2WSG9J/ref=sr_1_1660?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1660","0"
"B07KKB4RRX","Craftsman","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Combo Kits","https://www.amazon.com/CRAFTSMAN-CMCK401D2-V20-Tool-Combo/dp/B07KKB4RRX/ref=sr_1_1661?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1661","0"
"B000P8MXVQ","RYOBI","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws","https://www.amazon.com/Ryobi-0101010313-Table-Blade-Wrench/dp/B000P8MXVQ/ref=sr_1_1662?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1662","0"
"B07YM3P59Y","Pellethead","","Industrial & Scientific,Janitorial & Sanitation Supplies,Vacuums & Floor Cleaning Machines,Vacuums,Wet-Dry Vacuums","https://www.amazon.com/Pellethead-Vacuum-Design-Fireplaces-Pellet/dp/B07YM3P59Y/ref=sr_1_1663?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1663","0"
"B0002SRNOQ","Ingersoll Rand","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sanders,Random-Orbit Sanders","https://www.amazon.com/Ingersoll-Rand-328B-Geared-Orbital-Sander/dp/B0002SRNOQ/ref=sr_1_1664?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1664","0"
"B00TM2T940","BLACK+DECKER","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Screw Guns & Screwdrivers,Power Screwdrivers","https://www.amazon.com/BLACK-DECKER-Cordless-Screwdriver-BDCS30C/dp/B00TM2T940/ref=sr_1_1665?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1665","0"
"B07PGDNP9J","GETUHAND","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Impact Wrenches","https://www.amazon.com/GETUHAND-Electric-300ft-lbs-Portable-Sockets/dp/B07PGDNP9J/ref=sr_1_1666?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1666","0"
"B017ODPO5Q","Ridgid","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Sanders,Random-Orbit Sanders","https://www.amazon.com/Ridgid-R8606B-Cordless-Tool-Only-Included/dp/B017ODPO5Q/ref=sr_1_1667?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1667","0"
"B07Y9L9PYZ","Mophorn","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Lathes,Wood Lathes","https://www.amazon.com/Mophorn-Turning-Benchtop-Polishing-Finished/dp/B07Y9L9PYZ/ref=sr_1_1668?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1668","0"
"B0020ML69K","BOSCH","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Drills,Demolition Drills & Hammers,Rotary Hammers","https://www.amazon.com/Bosch-11264EVS-SDS-Max-Combination-Hammer/dp/B0020ML69K/ref=sr_1_1669?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1669","0"
"B06ZZYBD2D","Dewalt","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Saws,Circular Saws","https://www.amazon.com/DEWALT-4-Inch-Cordless-Circular-DCS570P1/dp/B06ZZYBD2D/ref=sr_1_1670?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1670","0"
"B071V899CF","Dewalt","","Tools & Home Improvement,Power & Hand Tools,Power Tools,Nailers & Staplers,Nailers,Finish Nailers","https://www.amazon.com/DEWALT-DCN650D1-Cordless-Nailer-Kit/dp/B071V899CF/ref=sr_1_1671?dchild=1&amp;qid=1621551137&amp;s=power-hand-tools&amp;sr=1-1671","0"
